,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,327.0,4.38,1423.0,302.0,61.0,7.0,168.0,159.0,33.0,157.0,12.0,20.0,259.0,0.242,0.34,0.39,0.322,7.13,4.32,1.65,0.91,18.2,11.0,7.2,0.242,1.4,0.282,71.9,4.42,4.8
1,Total,Away,275.0,4.78,1233.0,253.0,50.0,6.0,164.0,146.0,31.0,159.0,15.0,20.0,223.0,0.24,0.354,0.398,0.331,7.3,5.2,1.4,1.01,18.1,12.9,5.2,0.24,1.5,0.278,69.0,4.86,5.03
