,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,267.2,- - -,1181.0,269.0,52.0,9.0,141.0,133.0,34.0,115.0,19.0,6.0,194.0,0.254,0.332,0.423,0.325,6.52,3.87,1.69,1.14,16.4,9.7,6.7,- - -,1.43,0.283,72.7,4.66,4.95
1,Total,vs R,327.1,- - -,1318.0,290.0,56.0,5.0,137.0,125.0,36.0,64.0,6.0,5.0,281.0,0.232,0.276,0.381,0.284,7.73,1.76,4.39,0.99,21.3,4.9,16.5,- - -,1.08,0.273,71.9,3.45,3.88
