,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.2,- - -,100.0,28.0,3.0,0.0,9.0,9.0,5.0,8.0,1.0,0.0,11.0,0.304,0.36,0.5,0.367,4.37,3.18,1.38,1.99,11.0,8.0,3.0,- - -,1.59,0.303,93.1,6.1,5.2
1,Total,vs R,39.1,- - -,167.0,41.0,9.0,1.0,21.0,18.0,8.0,13.0,1.0,1.0,22.0,0.268,0.329,0.5,0.353,5.03,2.97,1.69,1.83,13.2,7.8,5.4,- - -,1.37,0.268,77.6,5.73,5.35
