,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,0.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.333,0.333,0.417,0.328,12.0,0.0,4.0,0.0,33.3,0.0,33.3,0.333,1.33,0.5,100.0,0.36,1.2
1,Total,Away,1.2,10.8,7.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.167,0.286,0.667,0.397,16.2,5.4,3.0,5.4,42.9,14.3,28.6,0.167,1.2,0.0,0.0,9.03,2.73
