,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.2,- - -,85.0,15.0,3.0,0.0,2.0,2.0,0.0,16.0,0.0,2.0,19.0,0.224,0.393,0.277,0.326,9.68,8.15,1.19,0.0,22.4,18.8,3.5,- - -,1.75,0.313,93.9,4.15,5.49
1,Total,vs R,23.1,- - -,102.0,23.0,3.0,1.0,20.0,18.0,3.0,11.0,0.0,2.0,19.0,0.258,0.356,0.425,0.346,7.33,4.24,1.73,1.16,18.6,10.8,7.8,- - -,1.46,0.299,50.3,4.95,4.41
