,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,57.0,- - -,253.0,54.0,13.0,0.0,34.0,34.0,11.0,28.0,4.0,0.0,55.0,0.24,0.325,0.45,0.333,8.68,4.42,1.96,1.74,21.7,11.1,10.7,- - -,1.44,0.27,72.1,5.18,4.64
1,Total,vs R,66.0,- - -,277.0,52.0,12.0,0.0,26.0,23.0,7.0,29.0,2.0,2.0,66.0,0.211,0.3,0.348,0.288,9.0,3.95,2.28,0.95,23.8,10.5,13.4,- - -,1.23,0.26,77.9,3.91,4.36
