,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.2,- - -,136.0,29.0,9.0,1.0,22.0,21.0,2.0,26.0,5.0,0.0,26.0,0.264,0.417,0.451,0.368,8.46,8.46,1.0,0.65,19.1,19.1,0.0,- - -,1.99,0.329,63.2,4.95,5.88
1,Total,vs R,47.1,- - -,195.0,38.0,5.0,0.0,20.0,17.0,5.0,21.0,0.0,1.0,60.0,0.22,0.308,0.341,0.291,11.41,3.99,2.86,0.95,30.8,10.8,20.0,- - -,1.25,0.306,75.5,3.31,3.43
