,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,21.1,4.64,96.0,26.0,5.0,1.0,12.0,11.0,4.0,6.0,1.0,1.0,18.0,0.292,0.347,0.511,0.37,7.59,2.53,3.0,1.69,18.8,6.3,12.5,0.292,1.5,0.328,76.6,4.8,3.84
1,Total,Away,27.0,4.67,121.0,29.0,2.0,0.0,14.0,14.0,2.0,13.0,0.0,0.0,21.0,0.269,0.353,0.352,0.318,7.0,4.33,1.62,0.67,17.4,10.7,6.6,0.269,1.56,0.318,71.4,3.92,4.31
