,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.0,9.0,45.0,8.0,1.0,0.0,10.0,10.0,5.0,8.0,0.0,0.0,12.0,0.216,0.356,0.649,0.41,10.8,7.2,1.5,4.5,26.7,17.8,8.9,0.216,1.6,0.15,66.7,9.66,4.76
1,Total,Away,14.1,2.51,63.0,6.0,2.0,0.0,4.0,4.0,1.0,14.0,1.0,0.0,17.0,0.122,0.317,0.229,0.259,10.67,8.79,1.21,0.63,27.0,22.2,4.8,0.122,1.4,0.161,86.0,4.62,5.58
