,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,7.71,46.0,14.0,4.0,1.0,9.0,8.0,1.0,3.0,0.0,0.0,6.0,0.326,0.37,0.548,0.388,5.79,2.89,2.0,0.96,13.0,6.5,6.5,0.326,1.82,0.361,51.3,4.16,4.34
1,Total,Away,8.2,3.12,34.0,8.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,0.25,0.294,0.406,0.305,6.23,2.08,3.0,1.04,17.7,5.9,11.8,0.25,1.15,0.28,81.4,3.89,3.87
