,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,50.0,- - -,247.0,65.0,15.0,0.0,35.0,34.0,12.0,31.0,3.0,3.0,37.0,0.305,0.401,0.547,0.401,6.66,5.58,1.19,2.16,15.0,12.6,2.4,- - -,1.92,0.323,77.9,6.83,5.94
1,Total,vs R,77.1,- - -,325.0,69.0,21.0,2.0,44.0,41.0,7.0,31.0,2.0,3.0,66.0,0.237,0.318,0.401,0.31,7.68,3.61,2.13,0.81,20.3,9.5,10.8,- - -,1.29,0.284,63.3,3.94,4.54
