,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,221.1,- - -,989.0,246.0,59.0,8.0,148.0,141.0,35.0,118.0,1.0,3.0,111.0,0.283,0.373,0.499,0.375,4.51,4.8,0.94,1.42,11.2,11.9,-0.7,- - -,1.64,0.292,68.9,5.74,5.46
1,Total,vs R,233.1,- - -,1036.0,269.0,49.0,4.0,146.0,137.0,26.0,70.0,0.0,17.0,135.0,0.284,0.345,0.432,0.339,5.21,2.7,1.93,1.0,13.0,6.8,6.3,- - -,1.45,0.308,65.7,4.46,4.83
