,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,11.0,3.0,1.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,0.3,0.364,0.4,0.339,9.0,4.5,2.0,0.0,18.2,9.1,9.1,- - -,2.0,0.375,-25.0,2.65,2.65
1,Total,vs R,5.0,- - -,24.0,6.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,2.0,0.316,0.458,0.474,0.415,3.6,9.0,0.4,1.8,8.3,20.8,-12.5,- - -,2.2,0.313,93.8,7.95,6.19
