,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,100.0,3.03,4.49
1,Total,Away,3.0,9.0,18.0,3.0,1.0,0.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,0.25,0.5,0.583,0.453,3.0,15.0,0.2,3.0,5.6,27.8,-22.2,0.25,2.67,0.2,79.0,12.7,9.34
