,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,69.0,- - -,326.0,68.0,13.0,3.0,49.0,46.0,13.0,61.0,4.0,0.0,63.0,0.257,0.397,0.483,0.381,8.22,7.96,1.03,1.7,19.3,18.7,0.6,- - -,1.87,0.291,72.2,6.41,5.56
1,Total,vs R,106.1,- - -,448.0,103.0,22.0,1.0,59.0,56.0,19.0,37.0,5.0,2.0,130.0,0.252,0.317,0.457,0.329,11.0,3.13,3.51,1.61,29.0,8.3,20.8,- - -,1.32,0.323,71.9,4.12,3.41
