,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,118.1,- - -,574.0,148.0,22.0,1.0,65.0,56.0,12.0,71.0,34.0,13.0,64.0,0.302,0.408,0.435,0.355,4.87,5.4,0.9,0.91,11.2,12.4,-1.2,- - -,1.85,0.329,77.6,5.45,5.33
1,Total,vs R,312.2,- - -,1251.0,289.0,35.0,2.0,109.0,98.0,9.0,47.0,4.0,15.0,195.0,0.243,0.284,0.304,0.262,5.61,1.35,4.15,0.26,15.6,3.8,11.8,- - -,1.07,0.284,71.5,2.81,3.16
