,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,27.0,5.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,2.0,0.227,0.385,0.429,0.364,3.0,6.0,0.5,1.5,7.4,14.8,-7.4,- - -,1.5,0.211,81.4,7.05,6.07
1,Total,vs R,8.1,- - -,38.0,12.0,5.0,1.0,7.0,7.0,2.0,0.0,0.0,1.0,5.0,0.324,0.342,0.676,0.422,5.4,0.0,5.0,2.16,13.2,0.0,13.2,- - -,1.44,0.333,58.8,5.33,4.6
