,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,64.2,4.59,285.0,73.0,17.0,0.0,36.0,33.0,11.0,23.0,2.0,4.0,49.0,0.283,0.352,0.482,0.362,6.82,3.2,2.13,1.53,17.2,8.1,9.1,0.283,1.48,0.313,75.7,5.02,4.49
1,Total,Away,41.1,6.53,202.0,61.0,9.0,2.0,34.0,30.0,7.0,21.0,2.0,0.0,38.0,0.337,0.412,0.543,0.41,8.27,4.57,1.81,1.52,18.8,10.4,8.4,0.337,1.98,0.397,66.5,4.96,4.21
