,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,175.0,- - -,721.0,131.0,21.0,3.0,54.0,52.0,21.0,70.0,3.0,9.0,188.0,0.204,0.292,0.348,0.286,9.67,3.6,2.69,1.08,26.1,9.7,16.4,- - -,1.15,0.254,86.4,3.87,3.47
1,Total,vs R,163.0,- - -,752.0,173.0,36.0,3.0,108.0,103.0,19.0,79.0,21.0,12.0,134.0,0.262,0.354,0.418,0.333,7.4,4.36,1.7,1.05,17.8,10.5,7.3,- - -,1.55,0.303,65.7,4.65,4.9
