,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,59.1,- - -,251.0,55.0,10.0,2.0,45.0,43.0,11.0,20.0,1.0,8.0,50.0,0.247,0.336,0.466,0.347,7.58,3.03,2.5,1.67,19.9,8.0,12.0,- - -,1.26,0.272,56.2,5.18,4.2
1,Total,vs R,234.2,- - -,1055.0,256.0,59.0,6.0,139.0,129.0,38.0,100.0,10.0,13.0,138.0,0.272,0.354,0.479,0.357,5.29,3.84,1.38,1.46,13.1,9.5,3.6,- - -,1.52,0.285,72.8,5.42,5.18
