,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,131.1,- - -,564.0,136.0,26.0,5.0,64.0,51.0,12.0,31.0,2.0,14.0,93.0,0.262,0.324,0.406,0.32,6.37,2.12,3.0,0.82,16.5,5.5,11.0,- - -,1.27,0.3,71.3,3.83,3.83
1,Total,vs R,291.1,- - -,1301.0,344.0,63.0,4.0,181.0,163.0,44.0,95.0,13.0,6.0,136.0,0.287,0.344,0.463,0.346,4.2,2.93,1.43,1.36,10.5,7.3,3.2,- - -,1.51,0.294,68.9,5.1,4.79
