,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.0,- - -,167.0,30.0,5.0,0.0,12.0,11.0,3.0,24.0,1.0,2.0,44.0,0.213,0.344,0.326,0.306,10.42,5.68,1.83,0.71,26.4,14.4,12.0,- - -,1.42,0.287,84.9,3.88,4.11
1,Total,vs R,36.0,- - -,180.0,38.0,5.0,1.0,31.0,31.0,12.0,33.0,5.0,3.0,41.0,0.264,0.413,0.566,0.414,10.25,8.25,1.24,3.0,22.8,18.3,4.4,- - -,1.97,0.286,75.2,8.17,6.0
