,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,48.2,- - -,223.0,57.0,12.0,3.0,28.0,28.0,10.0,23.0,3.0,2.0,27.0,0.288,0.371,0.55,0.385,4.99,4.25,1.17,1.85,12.1,10.3,1.8,- - -,1.64,0.292,79.4,6.1,5.21
1,Total,vs R,53.0,- - -,219.0,54.0,12.0,1.0,36.0,32.0,9.0,15.0,1.0,0.0,30.0,0.265,0.315,0.47,0.335,5.09,2.55,2.0,1.53,13.7,6.9,6.8,- - -,1.3,0.273,58.5,4.93,4.57
