,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,49.0,4.78,207.0,49.0,5.0,1.0,26.0,26.0,6.0,16.0,1.0,4.0,31.0,0.262,0.333,0.4,0.323,5.69,2.94,1.94,1.1,15.0,7.7,7.3,0.262,1.33,0.287,71.0,4.74,4.32
1,Total,Away,53.1,2.7,216.0,40.0,7.0,0.0,16.0,16.0,3.0,21.0,0.0,4.0,24.0,0.209,0.301,0.298,0.275,4.05,3.54,1.14,0.51,11.1,9.7,1.4,0.209,1.14,0.226,80.6,4.43,4.47
