,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,323.0,4.74,1420.0,391.0,95.0,3.0,184.0,170.0,50.0,94.0,12.0,8.0,188.0,0.297,0.352,0.499,0.362,5.24,2.62,2.0,1.39,13.2,6.6,6.6,0.297,1.5,0.316,73.1,4.88,4.8
1,Total,Away,283.1,4.45,1219.0,300.0,72.0,12.0,157.0,140.0,36.0,90.0,11.0,9.0,152.0,0.268,0.332,0.46,0.338,4.83,2.86,1.69,1.14,12.5,7.4,5.1,0.268,1.38,0.283,69.4,4.71,4.96
