,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,85.2,- - -,380.0,85.0,20.0,2.0,41.0,38.0,9.0,45.0,3.0,4.0,64.0,0.257,0.354,0.418,0.338,6.72,4.73,1.42,0.95,16.8,11.8,5.0,- - -,1.52,0.295,76.6,4.7,4.64
1,Total,vs R,133.2,- - -,611.0,133.0,23.0,1.0,66.0,57.0,7.0,92.0,10.0,2.0,113.0,0.257,0.374,0.352,0.327,7.61,6.19,1.23,0.47,18.5,15.1,3.4,- - -,1.68,0.317,74.1,4.2,4.84
