,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,378.0,4.0,1621.0,345.0,75.0,4.0,183.0,168.0,36.0,138.0,14.0,33.0,272.0,0.238,0.321,0.376,0.308,6.48,3.29,1.97,0.86,16.8,8.5,8.3,0.238,1.28,0.271,71.5,4.2,4.4
1,Total,Away,268.2,4.92,1190.0,273.0,49.0,6.0,161.0,147.0,30.0,130.0,10.0,14.0,181.0,0.261,0.354,0.416,0.337,6.06,4.35,1.39,1.0,15.2,10.9,4.3,0.261,1.5,0.291,68.3,4.77,4.77
