,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.2,3.19,152.0,37.0,8.0,1.0,16.0,13.0,5.0,9.0,0.0,1.0,21.0,0.261,0.309,0.44,0.324,5.15,2.21,2.33,1.23,13.8,5.9,7.9,0.261,1.25,0.276,77.5,4.59,4.95
1,Total,Away,25.1,4.97,115.0,32.0,4.0,0.0,14.0,14.0,8.0,12.0,2.0,0.0,12.0,0.311,0.383,0.583,0.405,4.26,4.26,1.0,2.84,10.4,10.4,0.0,0.311,1.74,0.289,91.5,7.72,5.78
