,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,256.0,- - -,1054.0,188.0,44.0,9.0,88.0,85.0,16.0,123.0,10.0,3.0,278.0,0.203,0.3,0.325,0.28,9.77,4.32,2.26,0.56,26.4,11.7,14.7,- - -,1.21,0.271,77.5,3.2,3.73
1,Total,vs R,281.0,- - -,1173.0,215.0,32.0,4.0,123.0,120.0,29.0,126.0,4.0,5.0,291.0,0.206,0.297,0.335,0.283,9.32,4.04,2.31,0.93,24.8,10.7,14.1,- - -,1.21,0.258,73.0,3.76,3.97
