,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.2,3.38,15.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.273,0.467,0.364,0.394,13.5,10.13,1.33,0.0,26.7,20.0,6.7,0.273,2.25,0.429,85.7,4.62,6.59
1,Total,Away,3.1,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.25,0.308,0.333,0.289,8.1,2.7,3.0,0.0,23.1,7.7,15.4,0.25,1.2,0.333,100.0,2.23,3.02
