,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,41.0,13.0,4.0,0.0,14.0,14.0,4.0,4.0,0.0,1.0,6.0,0.361,0.439,0.806,0.512,6.75,4.5,1.5,4.5,14.6,9.8,4.9,- - -,2.13,0.346,32.3,9.91,6.12
1,Total,vs R,7.2,- - -,38.0,9.0,2.0,1.0,5.0,5.0,0.0,6.0,0.0,0.0,11.0,0.281,0.395,0.406,0.359,12.91,7.04,1.83,0.0,29.0,15.8,13.2,- - -,1.96,0.429,66.7,2.52,3.84
