,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,101.2,4.51,450.0,93.0,20.0,0.0,51.0,51.0,14.0,57.0,5.0,7.0,80.0,0.241,0.35,0.406,0.333,7.08,5.05,1.4,1.24,17.8,12.7,5.1,0.241,1.48,0.271,77.2,5.23,5.21
1,Total,Away,80.0,7.2,380.0,102.0,24.0,1.0,64.0,64.0,16.0,41.0,5.0,3.0,78.0,0.304,0.391,0.54,0.396,8.78,4.61,1.9,1.8,20.5,10.8,9.7,0.304,1.79,0.355,66.3,5.43,4.63
