,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,177.0,- - -,715.0,161.0,34.0,6.0,99.0,89.0,21.0,32.0,0.0,8.0,107.0,0.239,0.286,0.41,0.304,5.44,1.63,3.34,1.07,15.0,4.5,10.5,- - -,1.09,0.256,59.4,4.11,4.04
1,Total,vs R,506.1,- - -,2209.0,562.0,112.0,14.0,251.0,233.0,62.0,160.0,13.0,7.0,326.0,0.275,0.335,0.445,0.339,5.79,2.84,2.04,1.1,14.8,7.2,7.5,- - -,1.43,0.302,74.4,4.4,4.56
