,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.1,9.58,53.0,15.0,5.0,0.0,11.0,11.0,0.0,7.0,0.0,1.0,9.0,0.333,0.434,0.455,0.389,7.84,6.1,1.29,0.0,17.0,13.2,3.8,0.333,2.13,0.417,52.2,3.71,5.0
1,Total,Away,6.1,7.11,31.0,13.0,4.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,3.0,0.433,0.452,0.69,0.471,4.26,1.42,3.0,1.42,9.7,3.2,6.5,0.433,2.21,0.462,71.4,4.71,3.59
