,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,94.1,- - -,467.0,103.0,24.0,4.0,63.0,57.0,7.0,77.0,12.0,8.0,49.0,0.27,0.406,0.416,0.362,4.67,7.35,0.64,0.67,10.5,16.5,-6.0,- - -,1.91,0.295,70.2,5.77,5.83
1,Total,vs R,175.1,- - -,754.0,173.0,36.0,2.0,82.0,75.0,6.0,56.0,5.0,16.0,154.0,0.254,0.329,0.348,0.302,7.9,2.87,2.75,0.31,20.4,7.4,13.0,- - -,1.31,0.32,68.9,3.07,3.33
