,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,27.0,7.33,134.0,38.0,8.0,0.0,23.0,22.0,4.0,18.0,0.0,2.0,23.0,0.333,0.433,0.518,0.414,7.67,6.0,1.28,1.33,17.2,13.4,3.7,0.333,2.07,0.391,66.8,5.41,5.43
1,Total,Away,30.1,4.15,138.0,29.0,3.0,0.0,18.0,14.0,2.0,20.0,0.0,1.0,18.0,0.248,0.365,0.328,0.321,5.34,5.93,0.9,0.59,13.0,14.5,-1.4,0.248,1.62,0.278,67.8,4.71,5.36
