,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,3.86,26.0,6.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,4.0,7.0,0.3,0.462,0.55,0.444,13.5,3.86,3.5,1.93,26.9,7.7,19.2,0.3,1.71,0.417,94.3,6.67,5.23
1,Total,Away,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.25,0.0,0.178,22.5,4.5,5.0,0.0,62.5,12.5,50.0,0.0,0.5,0.0,100.0,1.03,1.03
