,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,314.2,3.89,1356.0,293.0,52.0,8.0,147.0,136.0,31.0,120.0,13.0,23.0,333.0,0.242,0.325,0.381,0.311,9.52,3.43,2.78,0.89,24.6,8.9,15.7,0.242,1.31,0.309,73.6,3.61,3.87
1,Total,Away,287.0,3.29,1219.0,216.0,42.0,4.0,114.0,105.0,31.0,130.0,12.0,26.0,296.0,0.203,0.308,0.345,0.291,9.28,4.08,2.28,0.97,24.3,10.7,13.6,0.203,1.21,0.251,78.5,4.06,4.3
