,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,6.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.333,0.667,0.333,0.5,13.5,40.5,0.33,0.0,16.7,50.0,-33.3,- - -,6.0,0.5,50.0,13.58,15.41
1,Total,vs R,1.1,- - -,7.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.2,0.429,0.4,0.382,0.0,13.5,0.0,0.0,0.0,28.6,-28.6,- - -,2.25,0.2,66.7,7.58,9.41
