,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,32.0,8.0,2.0,0.0,6.0,5.0,1.0,4.0,0.0,0.0,0.0,0.286,0.375,0.481,0.368,0.0,5.14,0.0,1.29,0.0,12.5,-12.5,- - -,1.71,0.259,56.6,6.6,7.04
1,Total,vs R,6.0,- - -,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.273,0.304,0.286,0.264,6.0,0.0,4.0,0.0,17.4,0.0,17.4,- - -,1.0,0.333,100.0,2.2,3.17
