,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,24.0,8.0,12.0,4.06,25.0,24.0,1.0,1.0,0.0,0.0,0.0,139.2,605.0,141.0,63.0,63.0,11.0,63.0,1.0,6.0,5.0,0.0,106.0,48.0,391.64999999999986,6.83,4.06,1.68,0.71,17.5,10.4,7.1,0.263,1.46,0.31,75.5,94.0,103.0,4.12
1,2015-05-06,COL,ARI,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,4.0,4.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,16.0,-3.0999999999999996,9.0,27.0,0.33,4.5,14.3,42.9,-28.6,0.375,4.5,0.4,65.8,398.0,399.0,16.63
2,2015-04-21,COL,SDP,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,39.0,9.65,5.4,10.8,0.5,1.8,14.3,28.6,-14.3,0.267,2.0,0.273,93.0,80.0,196.0,8.13
3,2015-04-10,COL,CHC,1.0,0.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,49.0,12.0,9.0,6.75,1.33,0.0,19.1,14.3,4.8,0.25,1.75,0.333,88.9,50.0,118.0,4.88
4,2014-09-16,COL,LAD,1.0,1.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,26.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,44.0,22.875,10.13,1.69,6.0,0.0,23.1,3.9,19.2,0.44,2.25,0.579,83.3,78.0,36.0,1.44
5,2014-09-05,COL,SDP,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,88.0,40.65,6.0,1.0,6.0,0.0,19.4,3.2,16.1,0.1,0.44,0.125,100.0,0.0,53.0,2.13
6,2014-08-25,COL,@SFG,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,8.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,53.0,28.55,9.0,2.57,3.5,1.29,25.0,7.1,17.9,0.308,1.43,0.389,93.0,60.0,97.0,3.85
7,2014-08-13,COL,@SDP,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,34.0,20.3,13.5,3.0,4.5,3.0,32.1,7.1,25.0,0.308,1.67,0.4,69.4,174.0,138.0,5.47
8,2014-08-02,COL,@DET,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,10.0,8.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-4.2,4.5,4.5,1.0,4.5,9.1,9.1,0.0,0.5,3.0,0.5,43.5,418.0,256.0,10.13
9,2014-07-26,COL,PIT,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,71.0,23.95,3.86,2.57,1.5,0.0,11.5,7.7,3.9,0.13,0.71,0.15,100.0,0.0,89.0,3.56
10,2014-07-12,COL,MIN,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,40.0,8.9,3.0,1.5,2.0,1.5,7.4,3.7,3.7,0.269,1.33,0.261,60.6,139.0,129.0,5.13
11,2014-07-07,COL,SDP,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,37.0,9.1,6.0,6.0,1.0,0.0,14.3,14.3,0.0,0.333,2.0,0.4,58.3,174.0,95.0,3.8
12,2014-06-27,COL,@MIL,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,17.5,4.5,0.0,3.0,0.0,13.0,0.0,13.0,0.217,0.83,0.25,80.0,35.0,53.0,2.13
13,2014-06-16,COL,@LAD,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,4.05,0.0,3.6,0.0,0.0,0.0,7.7,-7.7,0.417,2.4,0.417,75.0,125.0,109.0,4.33
14,2015-04-27,COL,@ARI,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,49.0,15.45,5.4,5.4,1.0,0.0,13.6 %,13.6 %,0.0 %,0.263,1.6,0.313,75.0 %,80.0,90.0,3.73
15,2015-04-15,COL,@SFG,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,62.0,20.299999999999997,4.5,1.5,3.0,0.0,12.5 %,4.2 %,8.3 %,0.227,1.0,0.263,85.7 %,33.0,76.0,3.13
16,2014-09-22,COL,@SDP,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,63.0,25.7,12.0,4.5,2.67,0.0,32.0 %,12.0 %,20.0 %,0.182,1.17,0.286,85.7 %,35.0,49.0,1.97
17,2014-09-10,COL,@NYM,1.0,0.0,1.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,59.0,21.325000000000003,9.95,5.68,1.75,0.0,25.9 %,14.8 %,11.1 %,0.174,1.26,0.25,75.0 %,66.0,71.0,2.82
18,2014-08-30,COL,@ARI,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,70.0,25.95,5.14,3.86,1.33,0.0,15.4 %,11.5 %,3.9 %,0.13,0.86,0.158,100.0 %,0.0,82.0,3.28
19,2014-08-19,COL,KCR,1.0,0.0,1.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,54.0,16.150000000000002,6.75,4.05,1.67,0.0,17.9 %,10.7 %,7.1 %,0.24,1.35,0.3,66.7 %,94.0,75.0,2.98
20,2014-08-08,COL,@ARI,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,4.0,3.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,35.0,5.65,3.6,9.0,0.4,1.8,8.3 %,20.8 %,-12.5 %,0.222,1.8,0.2,81.4 %,125.0,215.0,8.53
21,2014-07-29,COL,@CHC,0.0,0.0,1.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0, ,-2.75,0.0,13.5,0.0,0.0,0.0 %,20.0 %,-20.0 %,0.333,3.0,0.333,66.7 %,314.0,307.0,12.13
22,2014-07-20,COL,@PIT,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,51.0,21.7,12.0,4.5,2.67,0.0,28.6 %,10.7 %,17.9 %,0.28,1.67,0.412,70.0 %,105.0,49.0,1.97
23,2014-07-02,COL,@WSN,1.0,0.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,24.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,51.0,19.125,8.53,1.42,6.0,1.42,25.0 %,4.2 %,20.8 %,0.261,1.11,0.313,71.4 %,99.0,95.0,3.76
24,2014-06-22,COL,MIL,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,25.0,7.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,27.0,3.0749999999999997,3.38,6.75,0.5,1.69,8.0 %,16.0 %,-8.0 %,0.333,2.06,0.333,62.5 %,196.0,178.0,7.07
25,2014-06-11,COL,ATL,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,69.0,29.75,9.0,0.0,7.0,0.0,26.9 %,0.0 %,26.9 %,0.192,0.71,0.263,60.0 %,60.0,28.0,1.13
