,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,125.0,3.96,554.0,133.0,29.0,3.0,55.0,55.0,9.0,54.0,7.0,6.0,91.0,0.269,0.352,0.402,0.329,6.55,3.89,1.69,0.65,16.4,9.8,6.7,0.269,1.5,0.315,76.5,3.95,4.74
1,Total,Away,132.1,4.42,574.0,105.0,23.0,2.0,67.0,65.0,16.0,69.0,3.0,13.0,105.0,0.213,0.329,0.373,0.313,7.14,4.69,1.52,1.09,18.3,12.0,6.3,0.213,1.31,0.24,72.9,4.88,5.1
