,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.0,8.13,145.0,49.0,11.0,1.0,30.0,28.0,4.0,7.0,0.0,1.0,18.0,0.358,0.396,0.548,0.407,5.23,2.03,2.57,1.16,12.4,4.8,7.6,0.358,1.81,0.391,52.5,4.27,3.98
1,Total,Away,30.0,7.8,137.0,42.0,9.0,1.0,28.0,26.0,6.0,9.0,1.0,1.0,11.0,0.331,0.385,0.573,0.407,3.3,2.7,1.22,1.8,8.0,6.6,1.5,0.331,1.7,0.327,55.1,5.84,5.01
