,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.0,3.38,36.0,7.0,1.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,9.0,0.233,0.361,0.379,0.332,10.13,6.75,1.5,1.13,25.0,16.7,8.3,0.233,1.63,0.3,86.2,4.78,4.68
1,Total,Away,7.1,4.91,34.0,9.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,6.0,0.3,0.382,0.655,0.429,7.36,3.68,2.0,3.68,17.7,8.8,8.8,0.3,1.64,0.286,100.0,8.47,5.89
