,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.0,- - -,182.0,50.0,11.0,0.0,18.0,15.0,4.0,18.0,2.0,1.0,18.0,0.307,0.381,0.451,0.366,3.86,3.86,1.0,0.86,9.9,9.9,0.0,- - -,1.62,0.326,80.4,4.84,5.12
1,Total,vs R,45.1,- - -,202.0,56.0,5.0,2.0,34.0,32.0,10.0,17.0,0.0,1.0,26.0,0.304,0.366,0.516,0.384,5.16,3.38,1.53,1.99,12.9,8.4,4.5,- - -,1.61,0.311,66.7,6.01,4.42
