,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,44.1,- - -,212.0,64.0,14.0,0.0,41.0,41.0,15.0,15.0,0.0,4.0,34.0,0.332,0.393,0.647,0.438,6.9,3.05,2.27,3.05,16.0,7.1,9.0,- - -,1.78,0.34,67.7,7.13,4.43
1,Total,vs R,155.1,- - -,673.0,153.0,33.0,7.0,91.0,86.0,23.0,60.0,5.0,7.0,98.0,0.253,0.329,0.451,0.336,5.68,3.48,1.63,1.33,14.6,8.9,5.6,- - -,1.37,0.268,68.7,4.93,4.85
