,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.2,- - -,116.0,28.0,5.0,0.0,29.0,29.0,11.0,12.0,5.0,1.0,23.0,0.272,0.353,0.641,0.409,8.39,4.38,1.92,4.01,19.8,10.3,9.5,- - -,1.62,0.246,46.9,8.56,4.7
1,Total,vs R,36.1,- - -,141.0,27.0,7.0,0.0,13.0,10.0,1.0,5.0,0.0,1.0,38.0,0.2,0.234,0.274,0.227,9.41,1.24,7.6,0.25,27.0,3.6,23.4,- - -,0.88,0.271,63.3,1.81,2.83
