,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,13.5,36.0,12.0,4.0,1.0,11.0,10.0,3.0,4.0,1.0,0.0,4.0,0.375,0.457,0.871,0.537,5.4,5.4,1.0,4.05,11.1,11.1,0.0,0.375,2.4,0.36,42.4,9.48,4.29
1,Total,Away,4.2,7.71,21.0,9.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.45,0.476,0.5,0.433,5.79,1.93,3.0,0.0,14.3,4.8,9.5,0.45,2.14,0.529,60.0,2.39,2.39
