,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.0,5.19,122.0,30.0,8.0,1.0,16.0,15.0,2.0,15.0,0.0,2.0,22.0,0.286,0.385,0.455,0.365,7.62,5.19,1.47,0.69,18.0,12.3,5.7,0.286,1.73,0.346,70.1,4.43,5.3
1,Total,Away,20.0,4.95,96.0,22.0,5.0,1.0,13.0,11.0,4.0,10.0,0.0,3.0,12.0,0.265,0.368,0.5,0.375,5.4,4.5,1.2,1.8,12.5,10.4,2.1,0.265,1.6,0.269,74.8,6.5,5.58
