,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.0,11.25,44.0,13.0,4.0,0.0,10.0,10.0,2.0,8.0,1.0,1.0,6.0,0.371,0.5,0.657,0.489,6.75,9.0,0.75,2.25,13.6,18.2,-4.5,0.371,2.63,0.407,62.5,8.34,6.7
1,Total,Away,5.1,6.75,28.0,2.0,1.0,0.0,4.0,4.0,0.0,10.0,1.0,1.0,4.0,0.118,0.464,0.176,0.343,6.75,16.88,0.4,0.0,14.3,35.7,-21.4,0.118,2.25,0.154,69.2,7.88,9.57
