,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,13.5,8.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.429,0.571,0.5,0.475,0.0,6.75,0.0,0.0,0.0,12.5,-12.5,0.429,3.0,0.429,50.0,5.4,6.65
1,Total,Away,5.2,4.76,29.0,9.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,4.0,0.36,0.448,0.5,0.407,6.35,4.76,1.33,0.0,13.8,10.3,3.4,0.36,2.12,0.429,76.9,3.85,5.62
