,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,157.2,3.77,649.0,140.0,22.0,4.0,69.0,66.0,20.0,40.0,3.0,7.0,132.0,0.233,0.29,0.389,0.295,7.53,2.28,3.3,1.14,20.3,6.2,14.2,0.233,1.14,0.267,74.2,3.99,4.35
1,Total,Away,167.0,3.45,701.0,139.0,21.0,4.0,68.0,64.0,24.0,63.0,5.0,7.0,158.0,0.22,0.3,0.386,0.299,8.51,3.4,2.51,1.29,22.5,9.0,13.5,0.22,1.21,0.256,80.4,4.35,4.52
