,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,95.1,4.06,384.0,87.0,19.0,3.0,43.0,43.0,11.0,25.0,2.0,0.0,67.0,0.242,0.296,0.413,0.307,6.33,2.36,2.68,1.04,17.5,6.5,10.9,0.242,1.17,0.271,71.4,3.99,3.77
1,Total,Away,96.1,2.71,392.0,77.0,18.0,2.0,33.0,29.0,7.0,32.0,4.0,2.0,85.0,0.215,0.285,0.341,0.274,7.94,2.99,2.66,0.65,21.7,8.2,13.5,0.215,1.13,0.263,77.1,3.35,3.51
