,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,76.2,3.05,339.0,56.0,6.0,1.0,34.0,26.0,2.0,48.0,1.0,3.0,82.0,0.194,0.317,0.245,0.267,9.63,5.63,1.71,0.23,24.2,14.2,10.0,0.194,1.36,0.265,70.1,3.25,4.04
1,Total,Away,73.2,5.62,348.0,68.0,8.0,0.0,48.0,46.0,7.0,59.0,1.0,4.0,69.0,0.239,0.381,0.349,0.335,8.43,7.21,1.17,0.86,19.8,17.0,2.9,0.239,1.72,0.292,68.5,4.98,5.18
