,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,102.0,25.0,7.0,1.0,8.0,8.0,2.0,17.0,0.0,1.0,26.0,0.298,0.422,0.476,0.396,10.8,7.06,1.53,0.83,25.5,16.7,8.8,- - -,1.94,0.411,87.1,4.35,4.53
1,Total,vs R,33.2,- - -,151.0,39.0,10.0,1.0,24.0,23.0,7.0,20.0,1.0,0.0,25.0,0.298,0.393,0.554,0.403,6.68,5.35,1.25,1.87,16.6,13.3,3.3,- - -,1.75,0.323,71.1,6.05,5.07
