,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.1,- - -,35.0,8.0,2.0,1.0,4.0,4.0,0.0,6.0,0.0,0.0,4.0,0.276,0.4,0.414,0.367,4.91,7.36,0.67,0.0,11.4,17.1,-5.7,- - -,1.91,0.32,71.4,4.51,5.41
1,Total,vs R,10.1,- - -,44.0,5.0,0.0,0.0,4.0,4.0,1.0,9.0,2.0,1.0,4.0,0.147,0.341,0.242,0.269,3.48,7.84,0.44,0.87,9.1,20.5,-11.4,- - -,1.35,0.138,80.9,6.53,6.77
