,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.0,3.6,46.0,10.0,2.0,0.0,4.0,4.0,1.0,7.0,1.0,1.0,2.0,0.263,0.4,0.417,0.359,1.8,6.3,0.29,0.9,4.4,15.2,-10.9,0.263,1.7,0.257,84.3,6.54,6.37
1,Total,Away,10.0,13.5,53.0,20.0,2.0,1.0,16.0,15.0,4.0,3.0,0.0,2.0,6.0,0.417,0.472,0.75,0.516,5.4,2.7,2.0,3.6,11.3,5.7,5.7,0.417,2.3,0.421,46.4,8.74,5.17
