,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,58.0,27.0,17.0,4.23,102.0,58.0,0.0,0.0,1.0,5.0,0.0,370.0,1612.0,391.0,187.0,174.0,48.0,138.0,9.0,17.0,5.0,0.0,216.0,50.0,970.2749999999997,5.25,3.36,1.57,1.17,13.4,8.6,4.8,0.268,1.43,0.288,75.0,95.0,109.0,4.85
1,2010-09-30,HOU,@CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,1.625,27.0,27.0,1.0,0.0,33.3,33.3,0.0,0.5,6.0,1.0,100.0,0.0,151.0,6.08
2,2010-09-18,HOU,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,77.0,3.08
3,2010-09-15,HOU,MIL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,77.0,3.08
4,2010-09-09,HOU,LAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.75,0.0,27.0,0.0,0.0,0.0,40.0,-40.0,0.333,4.5,0.333,100.0,0.0,298.0,12.08
5,2010-09-01,HOU,STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,100.0,0.0,77.0,3.08
6,2010-08-24,HOU,@PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.45,13.5,0.0,1.0,0.0,33.3,0.0,33.3,0.333,1.5,0.5,100.0,0.0,3.0,0.08
7,2010-08-18,HOU,NYM,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0, ,4.85,9.0,36.0,0.25,0.0,14.3,57.1,-42.9,0.0,4.0,0.0,75.0,226.0,323.0,13.08
8,2010-08-10,HOU,ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,77.0,3.08
9,2010-08-04,HOU,@STL,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.5,3.0,0.6,66.7,226.0,27.0,1.08
10,2010-07-26,HOU,CHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,100.0,0.0,77.0,3.08
11,2010-07-24,HOU,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,100.0,0.0,77.0,3.08
12,2010-07-18,HOU,@PIT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.45,13.5,0.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,3.0,0.08
13,2010-07-09,HOU,STL,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,-3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,0.0,679.0,77.0,3.08
14,2010-07-03,HOU,@SDP,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.45,13.5,0.0,1.0,0.0,25.0,0.0,25.0,0.5,3.0,0.667,50.0,0.0,3.0,0.08
15,2010-06-29,HOU,@MIL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.475,13.5,0.0,2.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,3.0,0.08
16,2010-06-26,HOU,@TEX,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,0.0,20.0,0.0,20.0,0.4,2.0,0.5,50.0,226.0,27.0,1.08
17,2010-06-20,HOU,TEX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,100.0,0.0,77.0,3.08
18,2010-06-13,HOU,@NYY,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.20000000000000018,0.0,18.0,0.0,0.0,0.0,100.0,-100.0,0.0,2.0,0.0,0.0,453.0,225.0,9.08
19,2010-06-10,HOU,@COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.225,27.0,0.0,1.0,0.0,50.0,0.0,50.0,0.5,3.0,1.0,100.0,0.0,-71.0,-2.92
20,2010-06-02,HOU,WSN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-22.0,-0.92
21,2010-05-31,HOU,WSN,0.0,0.0,0.0,3.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,2.35,0.0,3.38,0.0,0.0,0.0,9.1,-9.1,0.2,1.13,0.2,66.7,85.0,104.0,4.2
22,2010-05-23,HOU,TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,27.0,1.08
23,2010-05-14,HOU,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.475,6.75,0.0,1.0,0.0,16.7,0.0,16.7,0.333,1.5,0.4,100.0,0.0,40.0,1.58
24,2007-04-28,TOR,TEX,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,27.0,7.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,34.0,3.0749999999999997,1.69,6.75,0.25,1.69,3.7,14.8,-11.1,0.304,2.06,0.286,72.9,150.0,168.0,7.55
25,2007-04-17,TOR,BOS,1.0,1.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,21.950000000000003,4.05,0.0,3.0,1.35,12.0,0.0,12.0,0.24,0.9,0.238,100.0,30.0,96.0,4.29
26,2007-04-06,TOR,@TBD,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,11.5,3.0,0.0,2.0,4.5,8.7,0.0,8.7,0.261,1.0,0.167,100.0,100.0,201.0,9.07
27,2006-09-24,TOR,BOS,1.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,6.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,42.0,9.450000000000001,1.8,3.6,0.5,1.8,4.6,9.1,-4.6,0.316,1.6,0.294,79.0,117.0,155.0,7.15
28,2006-09-09,TOR,@LAA,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,68.0,21.95,3.86,2.57,1.5,0.0,10.3,6.9,3.5,0.231,1.14,0.261,88.9,28.0,78.0,3.58
29,2006-08-29,TOR,@CLE,1.0,0.0,0.0,1.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,21.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,59.0,15.675,6.75,5.06,1.33,1.69,19.1,14.3,4.8,0.111,0.94,0.077,100.0,37.0,126.0,5.77
30,2006-06-09,TOR,DET,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,46.0,5.55,6.0,6.0,1.0,0.0,14.3,14.3,0.0,0.25,1.67,0.3,60.0,130.0,83.0,3.81
31,2006-06-04,TOR,@TBD,1.0,0.0,1.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,20.0,5.0,6.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,22.0,2.0249999999999995,4.15,2.08,2.0,6.23,10.0,5.0,5.0,0.278,1.38,0.154,35.7,225.0,274.0,12.61
32,2006-05-10,TOR,OAK,1.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,6.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0,-1.0499999999999998,6.0,9.0,0.67,9.0,11.1,16.7,-5.6,0.4,3.0,0.3,83.3,325.0,386.0,17.81
33,2006-04-30,TOR,@NYY,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,54.0,19.7,9.0,4.5,2.0,1.5,23.1,11.5,11.5,0.261,1.5,0.313,92.1,65.0,105.0,4.81
34,2006-04-18,TOR,NYY,1.0,1.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,32.0,7.7,1.5,4.5,0.33,3.0,3.9,11.5,-7.7,0.304,1.67,0.25,69.4,162.0,188.0,8.65
35,2006-04-06,TOR,MIN,1.0,1.0,0.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,26.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,63.0,19.35,5.4,1.35,4.0,0.0,15.4,3.9,11.5,0.24,1.05,0.286,57.1,88.0,53.0,2.4
36,2005-09-27,TOR,@BOS,1.0,0.0,0.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,2.73,0.476,50.0,275.0,69.0,3.02
37,2005-09-17,TOR,NYY,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,66.0,20.549999999999997,5.14,1.29,4.0,0.0,14.3,3.6,10.7,0.308,1.29,0.364,90.0,29.0,62.0,2.73
38,2005-09-05,TOR,@BAL,1.0,1.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,24.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,71.0,25.125,7.11,1.42,5.0,0.0,20.8,4.2,16.7,0.174,0.79,0.222,80.0,32.0,44.0,1.91
39,2005-08-25,TOR,@NYY,1.0,0.0,1.0,9.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,29.0,9.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,26.0,7.900000000000003,7.94,4.76,1.67,3.18,17.2,10.3,6.9,0.346,2.12,0.368,65.2,213.0,168.0,7.43
40,2005-08-15,TOR,@LAA,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,6.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,54.0,13.7,6.0,4.5,1.33,0.0,14.3,10.7,3.6,0.24,1.5,0.286,66.7,101.0,72.0,3.19
