,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,13.5,10.0,3.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,0.5,0.7,0.667,0.569,13.5,27.0,0.5,0.0,20.0,40.0,-20.0,0.5,5.25,0.75,71.4,9.05,9.05
1,Total,Away,3.2,2.45,17.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,0.231,0.412,0.308,0.343,7.36,7.36,1.0,0.0,17.7,17.7,0.0,0.231,1.64,0.3,85.7,4.68,5.43
