,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.5,0.0,2.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.05,1.07
1,Total,Away,2.2,6.75,15.0,6.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.462,0.571,0.583,0.492,6.75,6.75,1.0,0.0,13.3,13.3,0.0,0.462,3.0,0.546,75.0,3.8,4.31
