,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,7.13,81.0,16.0,4.0,0.0,15.0,14.0,3.0,13.0,1.0,1.0,11.0,0.239,0.375,0.453,0.358,5.6,6.62,0.85,1.53,13.6,16.1,-2.5,0.239,1.64,0.245,58.1,6.3,5.66
1,Total,Away,14.1,1.88,57.0,11.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,10.0,0.208,0.263,0.275,0.241,6.28,2.51,2.5,0.63,17.5,7.0,10.5,0.208,1.05,0.238,80.9,3.31,3.66
