,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,24.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.435,0.458,0.478,0.402,6.23,2.08,3.0,0.0,12.5,4.2,8.3,- - -,2.54,0.5,100.0,2.36,3.67
1,Total,vs R,5.0,- - -,20.0,1.0,1.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,0.063,0.263,0.133,0.216,1.8,5.4,0.33,0.0,5.0,15.0,-10.0,- - -,0.8,0.067,20.0,5.05,5.9
