,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,157.0,4.24,679.0,137.0,28.0,4.0,78.0,74.0,12.0,71.0,2.0,17.0,123.0,0.232,0.332,0.358,0.31,7.05,4.07,1.73,0.69,18.1,10.5,7.6,0.232,1.32,0.274,70.6,4.2,4.15
1,Total,Away,157.1,4.52,697.0,166.0,28.0,4.0,81.0,79.0,18.0,82.0,1.0,10.0,108.0,0.274,0.372,0.43,0.355,6.18,4.69,1.32,1.03,15.5,11.8,3.7,0.274,1.58,0.309,76.0,4.96,4.38
