,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,359.1,2.88,1495.0,298.0,64.0,2.0,133.0,115.0,19.0,134.0,12.0,15.0,334.0,0.221,0.301,0.318,0.277,8.37,3.36,2.49,0.48,22.3,9.0,13.4,0.221,1.2,0.281,74.7,3.15,3.6
1,Total,Away,326.2,3.61,1373.0,283.0,39.0,2.0,151.0,131.0,36.0,137.0,9.0,5.0,290.0,0.23,0.311,0.357,0.296,7.99,3.77,2.12,0.99,21.1,10.0,11.1,0.23,1.29,0.273,73.1,4.04,3.83
